Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Dv1eDb0MEgF93GpLXlucZ,"Say So","Hot Pink","Doja Cat",2019-11-07,237894,80,true,,1970-01-01T00:00:00Z,"","Kemosabe Records/RCA Records",0.787,0.673,11,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
spotify:track:3dbLT62Cvs46Ju7a8gpr36,"Savage","Savage - The 1st Mini Album","aespa",2021-10-05,238143,66,false,,1970-01-01T00:00:00Z,"韩语流行","SM Entertainment",0.727,0.879,9,-1.167,1,0.129,0.124,0.0000117,0.244,0.671,146.959,4
spotify:track:0L8LOav65XwLjCLS11gNPD,"Typa Girl","BORN PINK","BLACKPINK",2022-09-16,179172,69,true,,1970-01-01T00:00:00Z,"韩语流行","YG Entertainment/Interscope Records",0.918,0.628,2,-6.471,1,0.0841,0.0596,0,0.639,0.518,131.965,4
spotify:track:4i2qxFEVVUi8yOYoxB8TCX,"Midnight Sky","Plastic Hearts","Miley Cyrus",2020-11-27,223279,72,false,,1970-01-01T00:00:00Z,"","RCA Records Label",0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,4
spotify:track:2YaUCMHJhWMXpiOrKzTO4r,"回電我","Imagine","衛蘭",2012-09-19,222320,40,false,,1970-01-01T00:00:00Z,"粤语流行,汉语流行音乐,华语流行音乐","East Asia Record Production Company Limited",0.491,0.594,5,-6.846,1,0.0376,0.718,0,0.128,0.326,139.988,4
spotify:track:6404u86PWVbqcvJjr0ugvF,"假裝 - 廣東版","唯舞獨尊演唱會鮮聽版&特別混音專輯","JOLIN蔡依林",2006-09-29,318853,12,false,,1970-01-01T00:00:00Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","寬魚國際股份有限公司",0.504,0.442,2,-7.598,0,0.0336,0.484,0,0.114,0.162,127.71,4
spotify:track:6brl7bwOHmGFkNw3MBqssT,"So Sick","In My Own Words","Ne-Yo",2006-01-01,207186,82,false,,1970-01-01T00:00:00Z,"","Def Soul",0.452,0.574,6,-8.336,1,0.311,0.245,0,0.189,0.578,92.795,4
spotify:track:3xVZYkcuWalGudeKl861wb,"Smokin Out The Window","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-11,197442,76,false,,1970-01-01T00:00:00Z,"","Aftermath Entertainment/Atlantic",0.627,0.618,2,-8.529,1,0.0437,0.0558,0,0.351,0.848,82.03,4
spotify:track:4poUMK6KEAAtKA31RaaVE3,"大眠","愛。心凌","王心凌",2018-12-07,239670,57,false,,1970-01-01T00:00:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Daystar Entertainment Co., Ltd.",0.575,0.512,4,-6.957,1,0.0424,0.775,0,0.133,0.238,136.351,4
spotify:track:3m5rs2BeWjLUe0Ygc6aM7i,"Streetcar","Pilgrim's Paradise","Daniel Caesar",2015-11-12,246972,72,false,,1970-01-01T00:00:00Z,"","HV Recordings",0.412,0.297,3,-11.785,1,0.0457,0.72,0,0.157,0.14,109.654,3
spotify:track:1SOClUWhOi8vHZYMz3GluK,"Infinity","Feel Something","Jaymes Young",2017-06-23,237720,81,false,,1970-01-01T00:00:00Z,"","Atlantic Records",0.671,0.673,11,-6.941,0,0.0444,0.148,0.0000529,0.304,0.494,121.963,4
spotify:track:5XS0GCCIotaI6XtsYcIKeX,"Bon Bon Chocolat","ARRIVAL OF EVERGLOW","EVERGLOW",2019-03-18,228682,61,false,,1970-01-01T00:00:00Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.72,0.828,6,-5.559,1,0.0612,0.0343,0,0.0747,0.633,139.928,4
spotify:track:6a0nQwvZ8CgsFc7t66TeqG,"有暖氣（You Nuan Chi）","浪潮上岸（Tears In Ocean）","橘子海",2019-08-14,219693,30,false,,1970-01-01T00:00:00Z,"中国独立音乐,台湾独立音乐,中国摇滚","太合麥田（天津）音樂有限公司",0.594,0.854,0,-3.488,1,0.0249,0.256,0,0.13,0.777,97.987,4
spotify:track:4ZtFanR9U6ndgddUvNcjcG,"good 4 u","SOUR","Olivia Rodrigo",2021-05-21,178146,85,true,,1970-01-01T00:00:00Z,"","Olivia Rodrigo PS",0.563,0.664,9,-5.044,1,0.154,0.335,0,0.0849,0.688,166.928,4
spotify:track:3850dYVgOFIXJh5U4BFEWH,"Hung Up","Confessions on a Dance Floor","Madonna",2005-11-11,337733,83,false,,1970-01-01T00:00:00Z,"","Warner Records",0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,4
